d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
26510,Álvaro Luna,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0001,Rural,
26510,Antonia,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0006,Rural,
26510,El Huracán,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0023,Rural,
26510,Gonzalo Treviño (Alamitos),Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0042,Rural,
26510,Hacienda Cuajimulco,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0044,Rural,
26510,Huerta Patricia,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0048,Rural,
26510,Jesús Martínez,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0058,Rural,
26510,Jesús Rodríguez,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0060,Rural,
26510,Joben [Granja],Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0062,Rural,
26510,La Flor,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0071,Rural,
26510,Los Abuelos,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0092,Rural,
26510,Los Alamitos,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0093,Rural,
26510,Los Nietos,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0099,Rural,
26510,Lucas de Hoyos Olivares,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0104,Rural,
26510,Luis Cervantes Molina,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0106,Rural,
26510,Manuel Galván,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0109,Rural,
26510,Noé Garza Flores,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0119,Rural,
26510,Odilón de Paz Machado,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0120,Rural,
26510,Paredes,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0123,Rural,
26510,Puente de Madera,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0127,Rural,
26510,René González González,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0133,Rural,
26510,San Antonio,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0140,Rural,
26510,San Carlos,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0141,Rural,
26510,Santa Julia,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0146,Rural,
26513,Beatriz Fernández Cárdenas,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0011,Rural,
26513,Corrientes,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0016,Rural,
26513,El Campamento,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0020,Rural,
26513,El Palmito,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0024,Rural,
26513,Enrique de Luna,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0035,Rural,
26513,Guadalupe (Arsenio de Hoyos),Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0043,Rural,
26513,Hugo López,Ejido,Morelos,Coahuila de Zaragoza,,26531,05,26531,,15,019,0057,Rural,
26513,La Esperanza,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0069,Rural,
26513,La Herradura,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0073,Rural,
26513,La Lajita,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0075,Rural,
26513,Las Compuertas,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0083,Rural,
26513,Los Álamos,Ejido,Morelos,Coahuila de Zaragoza,,26531,05,26531,,15,019,0091,Rural,
26513,Los Tecolotes,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0102,Rural,
26513,Paso de Piedra,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0124,Rural,
26513,Praderas de Tarango,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0126,Rural,
26513,Rancho Nuevo,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0130,Rural,
26513,Rancho Nuevo Número Dos,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0131,Rural,
26513,Roberto Rodríguez,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0134,Rural,
26513,Rumaldo de Hoyos,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0137,Rural,
26514,Jaco Primero,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0052,Rural,
26515,Jaco Segundo,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0053,Rural,
26515,Las Conchas,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0084,Rural,
26516,Apolinar Arriaga,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0008,Rural,
26516,El Huizache,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0022,Rural,
26516,El Toro,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0032,Rural,
26516,Las Bacinicas,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0081,Rural,
26516,Las Cabeceras del Río Escondido,Ejido,Morelos,Coahuila de Zaragoza,,26531,05,26531,,15,019,0082,Rural,
26516,Leonardo Villarreal,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0090,Rural,
26516,Los Ayajiles,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0096,Rural,
26516,Lázaro García,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0103,Rural,
26516,Rancho de Beto,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0129,Rural,
26516,San Rafael,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0145,Rural,
26517,Albino Pérez Ramos,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0003,Rural,
26517,Casa Hogar Getsemaní,Ejido,Morelos,Coahuila de Zaragoza,,26531,05,26531,,15,019,0014,Rural,
26517,Domingo Estrada,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0018,Rural,
26517,El Consuelo,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0021,Rural,
26517,El Papalote,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0026,Rural,
26517,Eleazar Omar Rodríguez,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0034,Rural,
26517,Ernesto Aguilar,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0036,Rural,
26517,Eutimio Cuéllar,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0037,Rural,
26517,Fernando Garza,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0038,Rural,
26517,Fernando Moreno,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0039,Rural,
26517,Hermila de Hoyos,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0045,Rural,
26517,Isidro Yáñez,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0050,Rural,
26517,Jaime de Hoyos,Ejido,Morelos,Coahuila de Zaragoza,,26531,05,26531,,15,019,0054,Rural,
26517,Jesús Orozco Rubio,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0059,Rural,
26517,Jesús Rodríguez Galindo,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0061,Rural,
26517,José María Pérez,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0065,Rural,
26517,La Calera,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0067,Rural,
26517,La Fuente (Fernando Garza González),Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0072,Rural,
26517,La Lomita,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0076,Rural,
26517,La Nogalera,Ejido,Morelos,Coahuila de Zaragoza,,26531,05,26531,,15,019,0077,Rural,
26517,Leobardo Delgado,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0089,Rural,
26517,Los Arados,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0095,Rural,
26517,Los Martínez,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0098,Rural,
26517,Los Nogales,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0100,Rural,
26517,Manuel Esparza,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0108,Rural,
26517,Monasterio de las Carmelitas Descalzas,Exhacienda,Morelos,Coahuila de Zaragoza,,26531,05,26531,,18,019,0113,Rural,
26517,Ojo de San Ildefonso,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0121,Rural,
26517,Oscar Rodríguez,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0122,Rural,
26517,Porfirio Cedillo,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0125,Rural,
26517,Román Aguilar,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0136,Rural,
26517,Zeferino Garza de Hoyos,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0157,Rural,
26517,Los Álamos,Pueblo,Morelos,Coahuila de Zaragoza,,26531,05,26531,,28,019,0888,Rural,
26520,Saldívar,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0029,Rural,
26520,El Sauz,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0031,Rural,
26520,La Estrella,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0070,Rural,
26520,Rancherías,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0128,Rural,
26520,Santa Rita,Ejido,Morelos,Coahuila de Zaragoza,,26531,05,26531,,15,019,0149,Rural,
26524,La Salada,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0079,Rural,
26525,San Ángel,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0138,Rural,
26526,El Perro,Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0027,Rural,
26526,San Ángel Viejo (Rancho Viejo),Ranchería,Morelos,Coahuila de Zaragoza,,26531,05,26531,,29,019,0139,Rural,
26530,Allende Centro,Colonia,Allende,Coahuila de Zaragoza,Allende,26531,05,26531,,09,003,0891,Urbano,24
26532,Manantial,Colonia,Allende,Coahuila de Zaragoza,Allende,26531,05,26531,,09,003,2191,Urbano,24
26532,Ignacio Allende,Colonia,Allende,Coahuila de Zaragoza,Allende,26531,05,26531,,09,003,2192,Urbano,24
26532,Las Brisas,Colonia,Allende,Coahuila de Zaragoza,Allende,26531,05,26531,,09,003,2194,Urbano,24
26532,San Tito,Colonia,Allende,Coahuila de Zaragoza,Allende,26531,05,26531,,09,003,2196,Urbano,24
26532,El Manantial,Fraccionamiento,Allende,Coahuila de Zaragoza,Allende,26531,05,26531,,21,003,2257,Urbano,24
26532,Magisterio,Colonia,Allende,Coahuila de Zaragoza,Allende,26531,05,26531,,09,003,2953,Urbano,24
26532,Esteban Barrón,Colonia,Allende,Coahuila de Zaragoza,Allende,26531,05,26531,,09,003,2956,Urbano,24
26532,Ejidal,Colonia,Allende,Coahuila de Zaragoza,Allende,26531,05,26531,,09,003,3256,Urbano,24
26532,INFONAVIT,Colonia,Allende,Coahuila de Zaragoza,Allende,26531,05,26531,,09,003,3454,Urbano,24
26533,Las Granjas,Fraccionamiento,Allende,Coahuila de Zaragoza,Allende,26531,05,26531,,21,003,0001,Urbano,24
26533,Jardines del Sur,Colonia,Allende,Coahuila de Zaragoza,Allende,26531,05,26531,,09,003,2182,Urbano,24
26533,Las Granjas,Colonia,Allende,Coahuila de Zaragoza,Allende,26531,05,26531,,09,003,2183,Urbano,24
26533,CFE,Fraccionamiento,Allende,Coahuila de Zaragoza,Allende,26531,05,26531,,21,003,2184,Urbano,24
26533,Parque Industrial Allende,Zona industrial,Allende,Coahuila de Zaragoza,Allende,26531,05,26531,,37,003,2185,Urbano,24
26533,Santa Cruz,Colonia,Allende,Coahuila de Zaragoza,Allende,26531,05,26531,,09,003,2197,Urbano,24
26533,Presidentes,Colonia,Allende,Coahuila de Zaragoza,Allende,26531,05,26531,,09,003,2954,Urbano,24
26534,Los Parques,Colonia,Allende,Coahuila de Zaragoza,Allende,26531,05,26531,,09,003,2186,Urbano,24
26534,Rogelio Montemayor Segui,Colonia,Allende,Coahuila de Zaragoza,Allende,26531,05,26531,,09,003,2188,Urbano,24
26534,Eduardo Montemayor,Colonia,Allende,Coahuila de Zaragoza,Allende,26531,05,26531,,09,003,2189,Urbano,24
26534,Nogalera,Colonia,Allende,Coahuila de Zaragoza,Allende,26531,05,26531,,09,003,2256,Urbano,24
26534,San José,Colonia,Allende,Coahuila de Zaragoza,Allende,26531,05,26531,,09,003,2955,Urbano,24
26534,La Molinera,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3384,Rural,
26540,Río Bravo,Pueblo,Allende,Coahuila de Zaragoza,,26531,05,26531,,28,003,0893,Rural,
26540,Armando Guerra,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3316,Rural,
26540,El Comanche,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3328,Rural,
26540,El Ingeniero,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3336,Rural,
26540,Guadalupe Reyna Navarro,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3360,Rural,
26540,Juan Hernández,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3374,Rural,
26540,La Tembladora,Colonia,Allende,Coahuila de Zaragoza,,26531,05,26531,,09,003,3388,Rural,
26540,La Tembladora,Ejido,Allende,Coahuila de Zaragoza,,26531,05,26531,,15,003,3389,Rural,
26540,Los Pinos (González),Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3402,Rural,
26540,Vicente González Muñoz,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3452,Rural,
26543,Ábrego,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3312,Rural,
26543,Benjamín Realme,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3319,Rural,
26543,Casa Blanca,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3320,Rural,
26543,El Sauz,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3347,Rural,
26543,Elizondo [Triturados],Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3349,Rural,
26543,Enrique Navarro Montemayor (Santa Cecilia),Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3354,Rural,
26543,Gonzalo de Luna,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3359,Rural,
26543,Huerta Quinta María Teresa (Guillermo Álvarez),Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3362,Rural,
26543,Ignacio Salazar,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3363,Rural,
26543,Juan Ortiz,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3375,Rural,
26543,Los Laureles,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3398,Rural,
26543,Los Pinos,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3401,Rural,
26543,Los Tres Fresnos,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3404,Rural,
26543,Marco Antonio Mendoza,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3408,Rural,
26543,Carolina,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3412,Rural,
26543,Aduana,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3419,Rural,
26543,Oscar Barrón,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3423,Rural,
26543,Refugio Buentello Aguilar (San José),Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3431,Rural,
26543,San Ángel [Mini Súper],Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3435,Rural,
26543,San Fernando,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3437,Rural,
26543,Tomás Navarro Valdez,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3449,Rural,
26544,Baldo Valdez,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3318,Rural,
26544,El Milagro,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3338,Rural,
26544,Efraín Fuentes,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3382,Rural,
26544,La Mota,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3385,Rural,
26544,Los Cuatro Vientos [Bar],Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3396,Rural,
26544,Los Nogalitos,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3399,Rural,
26544,Moreno [Transcarga de Ganado],Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3417,Rural,
26544,Siete Once [Depósito],Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3445,Rural,
26545,La Gallera,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3322,Rural,
26545,El Durazno,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3331,Rural,
26545,Hipólito Peña,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3361,Rural,
26545,José Zertuche,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3373,Rural,
26545,JZG,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3377,Rural,
26545,Los Compadres [Restaurante],Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3394,Rural,
26545,María Victoria de Cintas,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3414,Rural,
26546,Gaspar Apolinar Casa Nova,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3358,Rural,
26546,Las Margaritas,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3391,Rural,
26546,Nueva Frontera,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3420,Rural,
26546,Ojo de Esteban,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3422,Rural,
26546,Siete Torres,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3446,Rural,
26547,Antonio Trujillo,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3315,Rural,
26547,Macario Trujillo,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3407,Rural,
26550,El Jardín,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3337,Rural,
26550,El Ranchito,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3344,Rural,
26550,El Trece (Jesús Treviño),Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3348,Rural,
26550,Fermín Segura,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3355,Rural,
26550,Juan Román Martínez,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3376,Rural,
26550,Las Playas [Zona de Tolerancia],Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3393,Rural,
26550,Los Tres Gerardos,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3405,Rural,
26550,Rogelio Lira López,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3433,Rural,
26553,Los Corrales,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3395,Rural,
26553,Los Sauces,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3403,Rural,
26553,Martha Rodríguez,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3411,Rural,
26553,Rodolfo Riojas Coronado,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3432,Rural,
26553,Simón Oliden,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3448,Rural,
26553,Allende,Ejido,Allende,Coahuila de Zaragoza,,26531,05,26531,,15,003,0895,Rural,
26553,Antonio Hernández Ortiz,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3314,Rural,
26553,Jaime López Muñoz,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3366,Rural,
26553,Jesús Canales,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3367,Rural,
26554,Alfonso Valdez,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3313,Rural,
26554,Jesús Sánchez Mejía,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3369,Rural,
26554,La Esmeralda,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3378,Rural,
26555,Enrique Jiménez,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3352,Rural,
26556,El Indio,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3335,Rural,
26556,Los Tres Potrillos,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3406,Rural,
26556,Mariano Flores (San José),Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3409,Rural,
26556,San José,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3439,Rural,
26557,Don Pedro,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3324,Rural,
26557,El Cincuenta,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3327,Rural,
26557,El Dorado (Jesús López),Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3330,Rural,
26557,Fracción los Medina,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3356,Rural,
26557,La Liebre,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3381,Rural,
26557,Los Pepes,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3400,Rural,
26557,Mi Ranchito,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3415,Rural,
26557,Nicolás Portales,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3418,Rural,
26557,Pablo González,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3424,Rural,
26557,Santa Martha,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3441,Rural,
26557,Santa Martha Dos,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3442,Rural,
26557,Santa Rosa,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3443,Rural,
26557,Silicas Independientes de Coahuila [Molino],Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3447,Rural,
26563,Chamacuero (El Seis),Ejido,Allende,Coahuila de Zaragoza,,26531,05,26531,,15,003,0896,Rural,
26563,José Moreno,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3372,Rural,
26564,Elída González García,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3351,Rural,
26565,Palomas y Dolores,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,0897,Rural,
26565,Elsa Nélida Flores de Lozano (Palomas),Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3350,Rural,
26565,Indalecio López Arizpe,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3364,Rural,
26565,Ismael Martínez Franco (Palomas y Dolores),Ejido,Allende,Coahuila de Zaragoza,,26531,05,26531,,15,003,3365,Rural,
26565,Joaquín Guzmán,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3370,Rural,
26565,Palomas,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3425,Rural,
26565,Palomas y Dolores,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3426,Rural,
26565,Valeriano Hernández Lira,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3450,Rural,
26566,Bakará [Centro Nocturno],Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3317,Rural,
26566,El Abuelo (El Bosque),Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3325,Rural,
26566,La Ladrillera,Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3380,Rural,
26567,El Papalote (Emilio Treviño),Ranchería,Allende,Coahuila de Zaragoza,,26531,05,26531,,29,003,3339,Rural,
